12045	programme	368.0	3552.0
12046	leaden	368.0	3437.0
12047	skillful	368.0	2975.0
12048	violated	368.0	3963.0
12049	161	368.0	4647.0
12050	pad	368.0	4044.0
12051	whipping	368.0	3991.0
12052	triple	368.0	2876.0
12053	span	368.0	3990.0
12054	humane	368.0	3441.0
12055	fairest	368.0	3587.0
12056	reproached	368.0	3857.0
12057	apparel	368.0	3914.0
12058	126	368.0	4919.0
12059	secular	368.0	3537.0
12060	perseverance	368.0	3288.0
12061	galley	368.0	3715.0
12062	Macbeth	368.0	4170.0
12063	boldness	368.0	3732.0
12064	dingy	368.0	3055.0
12065	muskets	368.0	3917.0
12066	shrieking	368.0	3697.0
12067	anterior	368.0	3897.0
12068	wares	367.0	3853.0
12069	Room	367.0	4743.0
12070	captives	367.0	3640.0
12071	beholding	367.0	2977.0
12072	absorbing	367.0	3812.0
12073	flipped	367.0	4935.0
12074	Side	367.0	3947.0
12075	rug	367.0	4244.0
12076	alphabet	367.0	4203.0
12077	invaluable	367.0	3455.0
12078	repay	367.0	4853.0
12079	Lise	367.0	4666.0
12080	coupled	367.0	3245.0
12081	son’s	367.0	3642.0
12082	fearfully	367.0	4230.0
12083	claw	367.0	4483.0
12084	sane	367.0	4349.0
12085	Demosthenes	367.0	3573.0
12086	deliverance	367.0	4541.0
12087	owns	367.0	6426.0
12088	prendre	367.0	3563.0
12089	crumpled	367.0	4369.0
12090	pang	367.0	4365.0
12091	gospel	367.0	3615.0
12092	lovingly	366.0	3676.0
12093	decrease	366.0	4131.0
12094	leafy	366.0	3180.0
12095	goodly	366.0	3141.0
12096	Reformation	366.0	3808.0
12097	helplessly	366.0	4822.0
12098	candy	366.0	4785.0
12099	contemptuous	366.0	3634.0
12100	Morris	366.0	3987.0
12101	volunteered	366.0	4486.0
12102	sticky	366.0	3708.0
12103	Mena	366.0	5123.0
12104	conflicting	366.0	3332.0
12105	smoothed	366.0	5124.0
12106	accorded	366.0	3435.0
12107	Religious	366.0	3448.0
12108	Grigory	366.0	4599.0
12109	confer	366.0	3568.0
12110	enterprising	366.0	3191.0
12111	tugging	366.0	4547.0
12112	oneself	366.0	4242.0
12113	Tis	366.0	3490.0
12114	marches	366.0	3164.0
12115	relish	366.0	4024.0
12116	harshly	366.0	4194.0
12117	Sicilian	366.0	3119.0
12118	tinted	366.0	3568.0
12119	forgiven	366.0	5349.0
12120	unfrequently	366.0	2717.0
12121	scruple	366.0	3532.0
12122	Rosanna	366.0	5731.0
12123	Delaware	366.0	3784.0
12124	celebration	365.0	4000.0
12125	Aurélie	365.0	5317.0
12126	masked	365.0	3449.0
12127	soothe	365.0	4308.0
12128	Burgundy	365.0	4091.0
12129	clambered	365.0	4317.0
12130	milieu	365.0	3234.0
12131	endurance	365.0	4050.0
12132	surpassed	365.0	4108.0
12133	mutton	365.0	3941.0
12134	attorney	365.0	3596.0
12135	unsure	365.0	5858.0
12136	dealings	365.0	4017.0
12137	212	365.0	5431.0
12138	petticoats	365.0	4069.0
12139	bait	365.0	4616.0
12140	bug	365.0	3778.0
12141	deference	365.0	4135.0
12142	Malaga	365.0	4004.0
12143	commissioned	365.0	3545.0
12144	mixing	365.0	4012.0
12145	cooler	365.0	3558.0
12146	embodied	365.0	3308.0
12147	wink	365.0	5346.0
12148	Prudie	365.0	4185.0
12149	tattooing	365.0	4395.0
12150	Mac	365.0	5767.0
12151	grouped	365.0	3779.0
12152	Barton	365.0	4697.0
12153	clump	365.0	3908.0
12154	depressive	365.0	5205.0
12155	engineering	365.0	4108.0
12156	Belgium	365.0	4136.0
12157	ax	365.0	4463.0
12158	tangle	365.0	3987.0
12159	ecstatic	365.0	4017.0
12160	Bend	365.0	3581.0
12161	shrinking	364.0	3594.0
12162	midday	364.0	3914.0
12163	transmission	364.0	3900.0
12164	willow	364.0	3433.0
12165	terminal	364.0	3810.0
12166	oranges	364.0	4071.0
12167	overtook	364.0	4566.0
12168	blur	364.0	4626.0
12169	learns	364.0	3549.0
12170	monthly	364.0	3378.0
12171	mom	364.0	5243.0
12172	yacht	364.0	3929.0
12173	offend	364.0	4560.0
12174	chant	364.0	3438.0
12175	caverns	364.0	3192.0
12176	disclosed	364.0	3551.0
12177	helm	364.0	3696.0
12178	cult	364.0	3326.0
12179	withdrawing	364.0	3695.0
12180	backing	364.0	4566.0
12181	Frontenac	364.0	3684.0
12182	darkest	364.0	3533.0
12183	railing	364.0	4040.0
12184	wisest	364.0	4230.0
12185	realizes	364.0	3777.0
12186	vaan	363.0	2733.0
12187	conquerors	363.0	3557.0
12188	concealment	363.0	4184.0
12189	mobile	363.0	3501.0
12190	vows	363.0	4364.0
12191	Katerina	363.0	5836.0
12192	ville	363.0	3148.0
12193	Pocket	363.0	4036.0
12194	trouva	363.0	3037.0
12195	quickened	363.0	3844.0
12196	steaming	363.0	3904.0
12197	resource	363.0	3496.0
12198	Babcock	363.0	6259.0
12199	Bruff	363.0	5148.0
12200	Gregory	363.0	5146.0
12201	forwarded	363.0	3839.0
12202	doubting	363.0	3891.0
12203	mug	363.0	5300.0
12204	adversary	363.0	3959.0
12205	releasing	363.0	3958.0
12206	copious	363.0	3252.0
12207	intrigue	363.0	3968.0
12208	elastic	363.0	3168.0
12209	contingent	363.0	3843.0
12210	smote	363.0	4502.0
12211	fir	363.0	4194.0
12212	robust	363.0	3577.0
12213	Parrol	363.0	4844.0
12214	yawning	363.0	3874.0
12215	hazy	362.0	3702.0
12216	wines	362.0	3754.0
12217	Trees	362.0	3798.0
12218	screwed	362.0	4930.0
12219	drapery	362.0	3604.0
12220	Chloe	362.0	3960.0
12221	mythical	362.0	3433.0
12222	Welson	362.0	3565.0
12223	texture	362.0	4145.0
12224	pluck	362.0	3817.0
12225	Manatitlan	362.0	2976.0
12226	preparatory	362.0	3481.0
12227	sweeps	362.0	3852.0
12228	boyhood	362.0	4060.0
12229	Apennines	362.0	3536.0
12230	Sumter	362.0	4708.0
12231	glee	362.0	4168.0
12232	Flora	362.0	4173.0
12233	therapy	362.0	3950.0
12234	quitting	362.0	3681.0
12235	1873	362.0	4445.0
12236	rogue	362.0	4345.0
12237	cope	362.0	3962.0
12238	sweetheart	362.0	5270.0
12239	1848	362.0	5158.0
12240	solicitude	362.0	3690.0
12241	recollected	362.0	3509.0
12242	vingt	362.0	4198.0
12243	Letitia	362.0	4260.0
12244	convulsive	362.0	4097.0
12245	Webb	362.0	3428.0
12246	tackle	362.0	3804.0
12247	stronghold	362.0	4023.0
12248	complied	362.0	4672.0
12249	finite	361.0	3840.0
12250	l'air	361.0	3195.0
12251	Allies	361.0	3500.0
12252	joins	361.0	3458.0
12253	warehouse	361.0	3973.0
12254	organisms	361.0	3460.0
12255	ho	361.0	6373.0
12256	lascivious	361.0	3754.0
12257	fae	361.0	3942.0
12258	Zek	361.0	3826.0
12259	hawk	361.0	3881.0
12260	roasted	361.0	3758.0
12261	musician	361.0	3648.0
12262	discontent	361.0	3795.0
12263	aboriginal	361.0	3557.0
12264	spikes	361.0	3694.0
12265	speechless	361.0	4803.0
12266	smothered	361.0	3709.0
12267	knowed	361.0	4419.0
12268	proverb	361.0	3787.0
12269	Cicero	361.0	3441.0
12270	shopping	361.0	4306.0
12271	Decrees	361.0	3928.0
12272	Michele	361.0	4243.0
12273	monkeys	361.0	3724.0
12274	unnoticed	361.0	4806.0
12275	vexation	361.0	4290.0
12276	beaming	361.0	4946.0
12277	certificate	361.0	4470.0
12278	cycle	361.0	4208.0
12279	clerical	360.0	3036.0
12280	it’ll	360.0	4934.0
12281	snarling	360.0	4121.0
12282	diminish	360.0	4015.0
12283	starved	360.0	4235.0
12284	nets	360.0	4346.0
12285	butcher	360.0	3763.0
12286	myös	360.0	2467.0
12287	hopped	360.0	4888.0
12288	Gradually	360.0	3610.0
12289	professions	360.0	3616.0
12290	predecessor	360.0	3532.0
12291	agrees	360.0	4191.0
12292	numb	360.0	4509.0
12293	occurrences	360.0	3782.0
12294	Shalltear	360.0	4189.0
12295	Drake	360.0	4300.0
12296	growls	360.0	3973.0
12297	descendant	360.0	3678.0
12298	belles	360.0	2922.0
12299	summoning	360.0	3301.0
12300	Uh	360.0	10101.0
12301	'tis	360.0	3335.0
12302	Vol	360.0	11804.0
12303	156	360.0	4377.0
12304	praecox	360.0	4694.0
12305	cholera	360.0	3896.0
12306	tempt	360.0	4396.0
12307	judgments	359.0	3784.0
12308	Clearly	359.0	3895.0
12309	passer	359.0	3244.0
12310	architects	359.0	3638.0
12311	feller	359.0	4084.0
12312	Bradys	359.0	7393.0
12313	1800	359.0	4428.0
12314	sculptor	359.0	3780.0
12315	Round	359.0	4213.0
12316	saith	359.0	4414.0
12317	stench	359.0	3896.0
12318	scruples	359.0	3640.0
12319	hoodie	359.0	5102.0
12320	athletic	359.0	3504.0
12321	1783	359.0	3762.0
12322	salon	359.0	3155.0
12323	cloaks	359.0	3738.0
12324	’hen	359.0	3478.0
12325	approximate	359.0	3254.0
12326	sketched	359.0	3219.0
12327	Girl	359.0	4711.0
12328	Tampa	359.0	4277.0
12329	Luna	359.0	4740.0
12330	Cherry	359.0	3316.0
12331	ancestor	359.0	3740.0
12332	Burgess	359.0	4868.0
12333	hits	359.0	3841.0
12334	airship	359.0	5405.0
12335	whereon	359.0	2876.0
12336	Somali	359.0	3409.0
12337	initiated	359.0	4148.0
12338	scoffed	359.0	6376.0
12339	Best	359.0	4160.0
12340	enlisted	359.0	3377.0
12341	pope	359.0	3805.0
12342	bolts	358.0	3631.0
12343	emphatic	358.0	3337.0
12344	glitter	358.0	3698.0
12345	arrogant	358.0	3713.0
12346	palpable	358.0	3406.0
12347	courageous	358.0	3099.0
12348	aunt's	358.0	3194.0
12349	Pasco	358.0	4968.0
12350	crumbling	358.0	3324.0
12351	Cut	358.0	4980.0
12352	cable	358.0	3419.0
12353	pox	358.0	4231.0
12354	cabinets	358.0	3547.0
12355	es	358.0	3375.0
12356	refuses	358.0	3881.0
12357	Bar	358.0	3529.0
12358	Fuck	358.0	10315.0
12359	Des	358.0	2854.0
12360	eased	358.0	4418.0
12361	lettre	358.0	3630.0
12362	strata	358.0	3175.0
12363	176	358.0	4980.0
12364	humiliating	358.0	3438.0
12365	cords	358.0	3929.0
12366	assisting	358.0	3419.0
12367	tripped	358.0	4464.0
12368	haunts	358.0	3815.0
12369	Sheriff	358.0	3540.0
12370	locate	358.0	3771.0
12371	Chapel	358.0	3888.0
12372	extravagance	358.0	3657.0
12373	distract	358.0	5090.0
12374	temperate	358.0	4012.0
12375	Leo	358.0	4805.0
12376	cloudy	358.0	3515.0
12377	Heather	358.0	5223.0
12378	evenly	358.0	4716.0
12379	aloof	358.0	3795.0
12380	Read	358.0	4374.0
12381	seriousness	358.0	4054.0
12382	Ya	358.0	4517.0
12383	Margaret’s	358.0	3307.0
12384	Bolkonski	358.0	4070.0
12385	reveals	358.0	3522.0
12386	caterpillar	358.0	3769.0
12387	Secondly	358.0	3482.0
12388	Viking	358.0	3925.0
12389	hateful	358.0	3549.0
12390	Yorkshire	358.0	4098.0
12391	affectionately	357.0	5611.0
12392	rue	357.0	4311.0
12393	confines	357.0	3612.0
12394	149	357.0	4272.0
12395	clatter	357.0	4163.0
12396	starvation	357.0	4150.0
12397	Considering	357.0	3530.0
12398	Noble	357.0	3666.0
12399	1842	357.0	4354.0
12400	consuming	357.0	3410.0
12401	creaking	357.0	3924.0
12402	attractions	357.0	3724.0
12403	Betsy	357.0	5156.0
12404	Maine	357.0	3856.0
12405	gentry	357.0	3545.0
12406	pier	357.0	3753.0
12407	Territory	357.0	4268.0
12408	ham	357.0	4056.0
12409	Betty	357.0	3567.0
12410	apprehensions	357.0	3996.0
12411	outraged	357.0	3425.0
12412	risked	357.0	4098.0
12413	triumphantly	357.0	4071.0
12414	bleak	357.0	3143.0
12415	mahogany	357.0	3636.0
12416	assemble	357.0	3263.0
12417	coated	357.0	3407.0
12418	strikingly	357.0	3473.0
12419	fowls	357.0	3729.0
12420	robber	357.0	3561.0
12421	shrubbery	357.0	4043.0
12422	consistently	356.0	3038.0
12423	proposals	356.0	3526.0
12424	vanish	356.0	4074.0
12425	loomed	356.0	4197.0
12426	sich	356.0	4042.0
12427	signor	356.0	4441.0
12428	132	356.0	4747.0
12429	frère	356.0	3647.0
12430	Garrison	356.0	4108.0
12431	incomplete	356.0	5153.0
12432	Americanism	356.0	4057.0
12433	reinforcements	356.0	4639.0
12434	mettre	356.0	3284.0
12435	sensual	356.0	3437.0
12436	alight	356.0	4142.0
12437	amateur	356.0	3837.0
12438	colonial	356.0	3331.0
12439	Desforges	356.0	5054.0
12440	Titus	356.0	4065.0
12441	133	356.0	4598.0
12442	princely	356.0	3125.0
12443	slung	356.0	5378.0
12444	loaf	356.0	4208.0
12445	exchanging	356.0	3457.0
12446	invent	355.0	3561.0
12447	bankers	355.0	3757.0
12448	aristocracy	355.0	3952.0
12449	END	355.0	9495.0
12450	aperture	355.0	4012.0
12451	Waterloo	355.0	3999.0
12452	della	355.0	2989.0
12453	trades	355.0	3665.0
12454	Juan	355.0	3746.0
12455	Wickham	355.0	4205.0
12456	quotation	355.0	3832.0
12457	Lenape	355.0	3852.0
12458	swarming	355.0	3343.0
12459	tradesmen	355.0	3196.0
12460	Tooth’s	355.0	3493.0
12461	basins	355.0	3533.0
12462	domes	355.0	3167.0
12463	dreamt	355.0	3769.0
12464	vastly	355.0	3483.0
12465	altars	355.0	3618.0
12466	blocking	355.0	4579.0
12467	speculative	355.0	3096.0
12468	akin	355.0	4174.0
12469	B.C	355.0	3960.0
12470	canons	355.0	3714.0
12471	Hamlet	355.0	4554.0
12472	enabling	355.0	2977.0
12473	dessert	355.0	3940.0
12474	'We	355.0	3418.0
12475	Cat	355.0	4782.0
12476	valour	354.0	3665.0
12477	vanquished	354.0	3830.0
12478	superstitions	354.0	3948.0
12479	lanterns	354.0	3840.0
12480	livery	354.0	3875.0
12481	momentum	354.0	3650.0
12482	individuality	354.0	3871.0
12483	Albany	354.0	4062.0
12484	rôle	354.0	3285.0
12485	bordering	354.0	3697.0
12486	priesthood	354.0	3286.0
12487	ceaseless	354.0	3001.0
12488	overcame	354.0	3645.0
12489	prowess	354.0	3907.0
12490	cloths	354.0	3698.0
12491	thumbs	354.0	4410.0
12492	thundering	354.0	3349.0
12493	mathematics	354.0	3855.0
12494	158	354.0	4415.0
12495	Cardinals	354.0	3458.0
12496	inquisitive	354.0	3305.0
12497	Kay	354.0	4823.0
12498	donned	354.0	3667.0
12499	Representatives	354.0	4070.0
12500	spectacular	354.0	3554.0
12501	Palermo	354.0	3752.0
12502	excitedly	354.0	4599.0
12503	Agent	354.0	4325.0
12504	twentieth	354.0	3378.0
12505	enfin	354.0	3033.0
12506	boarded	353.0	3664.0
12507	betrothed	353.0	4229.0
12508	speculations	353.0	3391.0
12509	Helena	353.0	3880.0
12510	tumble	353.0	4142.0
12511	strides	353.0	3778.0
12512	rewards	353.0	3842.0
12513	extinction	353.0	3901.0
12514	tranquillity	353.0	3861.0
12515	television	353.0	3930.0
12516	bud	353.0	3530.0
12517	s'était	353.0	2652.0
12518	Von	353.0	3344.0
12519	rocket	353.0	4001.0
12520	belongings	353.0	4281.0
12521	JAMES	353.0	9929.0
12522	stormed	353.0	4291.0
12523	Argives	353.0	4233.0
12524	steer	353.0	3685.0
12525	shewed	353.0	3532.0
12526	impenetrable	353.0	3389.0
12527	diligent	353.0	2903.0
12528	felicity	353.0	3804.0
12529	insurance	353.0	3439.0
12530	Shah	353.0	3229.0
12531	aback	353.0	4369.0
12532	patriarch	353.0	3210.0
12533	option	353.0	4972.0
12534	glittered	353.0	4105.0
12535	Spaniard	352.0	3171.0
12536	cit	352.0	8708.0
12537	treatises	352.0	3179.0
12538	landlady	352.0	3621.0
12539	Uldune	352.0	4628.0
12540	resign	352.0	4269.0
12541	Abyssinians	352.0	3252.0
12542	Presidency	352.0	3774.0
12543	fences	352.0	3372.0
12544	Demiurge	352.0	4199.0
12545	parson	352.0	3670.0
12546	Asiatic	352.0	3549.0
12547	chef	352.0	3252.0
12548	raged	352.0	3338.0
12549	Plants	352.0	3656.0
12550	atmospheric	352.0	3856.0
12551	peep	352.0	4165.0
12552	cuffs	352.0	3891.0
12553	profane	352.0	2903.0
12554	hotels	352.0	3929.0
12555	friar	352.0	3385.0
12556	bureau	352.0	3069.0
12557	howled	352.0	3701.0
12558	adventurous	352.0	2842.0
12559	Rostovs	352.0	4045.0
12560	Troy	352.0	3495.0
12561	zones	352.0	4303.0
12562	merriment	352.0	4121.0
12563	swallowing	352.0	4237.0
12564	temptations	352.0	3628.0
12565	relied	352.0	4700.0
12566	Ed	352.0	3866.0
12567	Hi	352.0	6843.0
12568	protruding	352.0	3595.0
12569	drowsy	352.0	3121.0
12570	peas	352.0	3700.0
12571	truthful	352.0	3532.0
12572	187	351.0	4132.0
12573	cue	351.0	3602.0
12574	warming	351.0	4116.0
12575	glossy	351.0	3161.0
12576	Banks	351.0	3256.0
12577	dint	351.0	2641.0
12578	auec	351.0	3224.0
12579	righteousness	351.0	4163.0
12580	Lowick	351.0	4103.0
12581	allegiance	351.0	3713.0
12582	steering	351.0	3965.0
12583	139	351.0	4629.0
12584	Circus	351.0	4007.0
12585	Talleyrand	351.0	3469.0
12586	deficiency	351.0	3595.0
12587	tints	351.0	3457.0
12588	prevalence	351.0	2994.0
12589	merchandise	351.0	3613.0
12590	ruffled	351.0	4143.0
12591	blooded	351.0	3021.0
12592	omit	351.0	3608.0
12593	intrinsic	351.0	3804.0
12594	Hard	351.0	3917.0
12595	intrigues	351.0	3430.0
12596	Lucas	351.0	3532.0
12597	plundered	351.0	3711.0
12598	1813	351.0	4134.0
12599	handles	351.0	3562.0
12600	regal	351.0	3099.0
12601	flinging	351.0	3892.0
12602	amusements	351.0	3588.0
12603	sneered	351.0	4825.0
12604	Jonah	351.0	3437.0
12605	Allied	351.0	3396.0
12606	Phillips	350.0	3807.0
12607	Secret	350.0	3647.0
12608	distribute	350.0	10397.0
12609	relieving	350.0	3308.0
12610	investigating	350.0	3688.0
12611	partake	350.0	3965.0
12612	throb	350.0	3751.0
12613	Robineau	350.0	5393.0
12614	nobler	350.0	3027.0
12615	saturated	350.0	4060.0
12616	Alicia	350.0	4602.0
12617	flexible	350.0	3694.0
12618	overlook	350.0	3500.0
12619	procuring	350.0	3179.0
12620	128	350.0	4463.0
12621	caressed	350.0	4326.0
12622	1869	350.0	5566.0
12623	Grecian	350.0	2982.0
12624	hybrids	350.0	4052.0
12625	bondage	350.0	3467.0
12626	developments	350.0	3805.0
12627	bulky	350.0	2926.0
12628	enclosing	350.0	2997.0
12629	outskirts	350.0	4099.0
12630	Virtue	349.0	3649.0
12631	25th	349.0	4020.0
12632	protector	349.0	3998.0
12633	concessions	349.0	3715.0
12634	Yellow	349.0	3698.0
12635	indescribable	349.0	3426.0
12636	142	349.0	4340.0
12637	tablet	349.0	3993.0
12638	Fresno	349.0	3527.0
12639	slab	349.0	3691.0
12640	superseded	349.0	3201.0
12641	ventilation	349.0	3288.0
12642	resisting	349.0	3737.0
12643	savoir	349.0	2890.0
12644	façade	349.0	3197.0
12645	subjection	349.0	4065.0
12646	bayonets	349.0	3516.0
12647	imploring	349.0	3765.0
12648	favors	349.0	3467.0
12649	extremities	349.0	3816.0
12650	Quickly	349.0	4130.0
12651	Box	349.0	4440.0
12652	whips	349.0	3543.0
12653	particle	349.0	3549.0
12654	balancing	349.0	3302.0
12655	24th	349.0	3787.0
12656	farming	349.0	3739.0
12657	Robin	349.0	3517.0
12658	mat	349.0	3828.0
12659	nests	349.0	3744.0
12660	Survey	349.0	3461.0
12661	grumbling	349.0	3955.0
12662	contemptible	349.0	3415.0
12663	grants	349.0	3624.0
12664	Stony	349.0	4382.0
12665	pomp	348.0	3674.0
12666	insults	348.0	3727.0
12667	packs	348.0	3500.0
12668	protracted	348.0	2859.0
12669	WILLIAM	348.0	5002.0
12670	skulle	348.0	2732.0
12671	Cole	348.0	4238.0
12672	1890	348.0	4547.0
12673	’twas	348.0	3110.0
12674	Sperm	348.0	3899.0
12675	Mary’s	348.0	3506.0
12676	assuring	348.0	3697.0
12677	Normally	348.0	3638.0
12678	enmity	348.0	3302.0
12679	shipped	348.0	3977.0
12680	d'ailleurs	348.0	2582.0
12681	floods	348.0	3497.0
12682	asserting	348.0	3106.0
12683	Enfin	348.0	3694.0
12684	unlimited	348.0	3651.0
12685	violation	348.0	4429.0
12686	Ship	348.0	3923.0
12687	potato	348.0	3552.0
12688	om	348.0	3120.0
12689	Knowledge	348.0	4244.0
12690	clinical	348.0	3041.0
12691	defy	348.0	3868.0
12692	unmarried	348.0	3854.0
12693	galloping	348.0	3864.0
12694	harmonious	348.0	3382.0
12695	ruthless	348.0	2995.0
12696	purchasing	348.0	2776.0
12697	vest	348.0	3945.0
12698	fringed	347.0	3318.0
12699	overhanging	347.0	3794.0
12700	wearily	347.0	4227.0
12701	plead	347.0	4480.0
12702	liver	347.0	3856.0
12703	obstinacy	347.0	3724.0
12704	Hawkins	347.0	3954.0
12705	1851	347.0	5504.0
12706	rumbling	347.0	3772.0
12707	cherish	347.0	3589.0
12708	earl	347.0	3983.0
12709	meters	347.0	6967.0
12710	Wellington	347.0	3564.0
12711	accomplishments	347.0	3668.0
12712	Frances	347.0	3365.0
12713	decades	347.0	4226.0
12714	ornate	347.0	2939.0
12715	epic	347.0	3424.0
12716	assign	347.0	3262.0
12717	leadership	347.0	3552.0
12718	shrieks	347.0	3791.0
12719	wan	347.0	3268.0
12720	straps	347.0	3698.0
12721	irony	347.0	4408.0
12722	allude	347.0	3500.0
12723	Proto’s	347.0	3084.0
12724	habitations	347.0	3601.0
12725	Pilar	347.0	3389.0
12726	revolving	347.0	3105.0
12727	champions	347.0	3391.0
12728	juncture	347.0	3099.0
12729	anyhow	347.0	6055.0
12730	boasting	347.0	3323.0
12731	Warriors	347.0	3960.0
12732	rails	347.0	3451.0
12733	achievements	347.0	3525.0
12734	Shanghae	346.0	4053.0
12735	slap	346.0	4746.0
12736	Jane’s	346.0	3179.0
12737	Rokoff	346.0	3970.0
12738	socks	346.0	4261.0
12739	vigilance	346.0	3434.0
12740	concludes	346.0	3181.0
12741	engravings	346.0	3902.0
12742	Republicans	346.0	4131.0
12743	averted	346.0	4459.0
12744	fleeing	346.0	3514.0
12745	mademoiselle	346.0	4658.0
12746	designate	346.0	3142.0
12747	napkin	346.0	3638.0
12748	punched	346.0	5092.0
12749	delusion	346.0	4273.0
12750	1871	346.0	4037.0
12751	accents	346.0	3576.0
12752	Tiffany	346.0	6138.0
12753	happiest	346.0	4701.0
12754	publishing	346.0	3192.0
12755	guineas	346.0	4359.0
12756	uneasily	346.0	4657.0
12757	Ash	346.0	3290.0
12758	loading	346.0	3690.0
12759	overgrown	346.0	3429.0
12760	Left	346.0	3655.0
12761	presque	346.0	3086.0
12762	propensity	346.0	3126.0
12763	horseman	346.0	3427.0
12764	Julian	346.0	3208.0
12765	girdle	345.0	3835.0
12766	dots	345.0	3759.0
12767	elaborately	345.0	3265.0
12768	Val	345.0	3709.0
12769	frankness	345.0	3622.0
12770	Original	345.0	3654.0
12771	collapse	345.0	4573.0
12772	spreads	345.0	3284.0
12773	worms	345.0	3519.0
12774	pathological	345.0	2999.0
12775	impose	345.0	3559.0
12776	revenues	345.0	3540.0
12777	Moit	345.0	3725.0
12778	prospective	345.0	2938.0
12779	adventurers	345.0	3042.0
12780	’Twas	345.0	2817.0
12781	pastor	345.0	3194.0
12782	mockery	345.0	4286.0
12783	embassy	345.0	3498.0
12784	weave	345.0	3201.0
12785	Stevenson	345.0	4532.0
12786	MRS	345.0	13922.0
12787	endeavoring	345.0	2769.0
12788	Annual	345.0	4635.0
12789	vibrating	345.0	3088.0
12790	gratify	344.0	3553.0
12791	deprive	344.0	4277.0
12792	Sid	344.0	4142.0
12793	governors	344.0	2989.0
12794	envious	344.0	3161.0
12795	abuses	344.0	3684.0
12796	bids	344.0	3222.0
12797	strands	344.0	3812.0
12798	d'être	344.0	3086.0
12799	Romance	344.0	3860.0
12800	panicked	344.0	3883.0
12801	They’ll	344.0	4208.0
12802	Cassy	344.0	4272.0
12803	HE	344.0	3121.0
12804	tapestry	344.0	3490.0
12805	inventory	344.0	3189.0
12806	herald	344.0	3060.0
12807	hallucinations	344.0	4562.0
12808	legally	344.0	4852.0
12809	recesses	344.0	3504.0
12810	Byron	344.0	3574.0
12811	Scriptures	344.0	3927.0
12812	Brunswick	344.0	3782.0
12813	flowering	344.0	3456.0
12814	J'ai	344.0	3233.0
12815	vapour	344.0	3055.0
12816	cameras	344.0	4128.0
12817	bunny	344.0	4776.0
12818	Stonehenge	344.0	4097.0
12819	impartial	344.0	3253.0
12820	ludicrous	344.0	3130.0
12821	tunnels	344.0	3653.0
12822	News	344.0	4245.0
12823	Plant’s	343.0	2842.0
12824	clustered	343.0	3224.0
12825	Newton	343.0	3434.0
12826	Short	343.0	3666.0
12827	spake	343.0	3413.0
12828	classified	343.0	3604.0
12829	exploit	343.0	3579.0
12830	Indiaman	343.0	3258.0
12831	markings	343.0	3794.0
12832	reckoning	343.0	3687.0
12833	overly	343.0	3195.0
12834	Says	343.0	4668.0
12835	billows	343.0	2896.0
12836	aiming	343.0	3654.0
12837	111	343.0	5039.0
12838	pris	343.0	2622.0
